1101, 2373, m, 2376, f, 2607, m, 6117, f, 2373 2360 2527 2526 6117 2607 2605 2219 2461 2376 , m2373 f2360 m2527 f2526 (f6117) (m2607) f2605 m2219 f2461 f2376 , MFMMHDSDD, 2373 2376, 2607 6117, G4, 0, G-4, 0, 5, 4
1102, 2373, m, 2376, f, 2671, m, 2675, f, 2373 2360 2527 2677 2675 2671 2517 2512 2464 2376 , m2373 f2360 (m2527) f2677 f2675 m2671 m2517 (m2512) m2464 f2376 , MFDDHFFSD, 2373 2376, 2671 2675, G0, 2, G0, 2, 5, 4
1103, 2373, m, 2376, f, 2671, m, 2675, f, 2373 2360 2527 2677 2675 2671 2517 2515 2464 2376 , m2373 f2360 (m2527) f2677 f2675 m2671 m2517 (f2515) m2464 f2376 , MFDDHFMSD, 2373 2376, 2671 2675, G0, 2, G0, 2, 5, 4
1104, 2373, m, 2376, f, 2671, m, 2675, f, 2373 2360 2530 2677 2675 2671 2517 2512 2464 2376 , m2373 f2360 (f2530) f2677 f2675 m2671 m2517 (m2512) m2464 f2376 , MMDDHFFSD, 2373 2376, 2671 2675, G0, 2, G0, 2, 5, 4
1105, 2373, m, 2376, f, 2671, m, 2675, f, 2373 2360 2530 2677 2675 2671 2517 2515 2464 2376 , m2373 f2360 (f2530) f2677 f2675 m2671 m2517 (f2515) m2464 f2376 , MMDDHFMSD, 2373 2376, 2671 2675, G0, 2, G0, 2, 5, 4
1106, 2373, m, 2543, f, 2379, m, 2385, f, 2373 2353 2324 2352 2379 2385 2482 2604 2219 2461 2543 , m2373 m2353 (m2324) f2352 m2379 f2385 f2482 (m2604) m2219 f2461 f2543 , FFDSWMFSDD, 2373 2543, 2379 2385, G0, 2, G-1, 2, 5, 5
1107, 2373, m, 2543, f, 2379, m, 2385, f, 2373 2353 2324 2352 2379 2385 2482 2605 2219 2461 2543 , m2373 m2353 (m2324) f2352 m2379 f2385 f2482 (f2605) m2219 f2461 f2543 , FFDSWMMSDD, 2373 2543, 2379 2385, G0, 2, G-1, 2, 5, 5
1108, 2373, m, 2543, f, 2379, m, 2385, f, 2373 2353 2325 2352 2379 2385 2482 2604 2219 2461 2543 , m2373 m2353 (f2325) f2352 m2379 f2385 f2482 (m2604) m2219 f2461 f2543 , FMDSWMFSDD, 2373 2543, 2379 2385, G0, 2, G-1, 2, 5, 5
1109, 2373, m, 2543, f, 2379, m, 2385, f, 2373 2353 2325 2352 2379 2385 2482 2605 2219 2461 2543 , m2373 m2353 (f2325) f2352 m2379 f2385 f2482 (f2605) m2219 f2461 f2543 , FMDSWMMSDD, 2373 2543, 2379 2385, G0, 2, G-1, 2, 5, 5
1110, 2373, m, 2543, f, 2445, m, 2381, f, 2373 2353 2324 2352 2381 2445 2433 2436 2220 2461 2543 , m2373 m2353 (m2324) f2352 f2381 m2445 f2433 (m2436) f2220 f2461 f2543 , FFDDHMFDDD, 2373 2543, 2381 2445, G0, 2, G-1, 2, 5, 5
1111, 2373, m, 2543, f, 2445, m, 2381, f, 2373 2353 2324 2352 2381 2445 2433 2437 2220 2461 2543 , m2373 m2353 (m2324) f2352 f2381 m2445 f2433 (f2437) f2220 f2461 f2543 , FFDDHMMDDD, 2373 2543, 2381 2445, G0, 2, G-1, 2, 5, 5
1112, 2373, m, 2543, f, 2445, m, 2381, f, 2373 2353 2325 2352 2381 2445 2433 2436 2220 2461 2543 , m2373 m2353 (f2325) f2352 f2381 m2445 f2433 (m2436) f2220 f2461 f2543 , FMDDHMFDDD, 2373 2543, 2381 2445, G0, 2, G-1, 2, 5, 5
1113, 2373, m, 2543, f, 2445, m, 2381, f, 2373 2353 2325 2352 2381 2445 2433 2437 2220 2461 2543 , m2373 m2353 (f2325) f2352 f2381 m2445 f2433 (f2437) f2220 f2461 f2543 , FMDDHMMDDD, 2373 2543, 2381 2445, G0, 2, G-1, 2, 5, 5
1114, 2373, m, 2543, f, 2815, m, 2382, f, 2373 2353 2324 2352 2382 2815 2803 2527 2526 2607 2605 2219 2461 2543 , m2373 m2353 (m2324) f2352 f2382 m2815 f2803 m2527 f2526 (m2607) f2605 m2219 f2461 f2543 , FFDDHMFMFDSDD, 2373 2543, 2382 2815, G0, 2, G0, 4, 5, 8
1115, 2373, m, 2543, f, 2815, m, 2382, f, 2373 2353 2324 2352 2382 2815 2803 2527 2526 6117 2605 2219 2461 2543 , m2373 m2353 (m2324) f2352 f2382 m2815 f2803 m2527 f2526 (f6117) f2605 m2219 f2461 f2543 , FFDDHMFMMDSDD, 2373 2543, 2382 2815, G0, 2, G0, 4, 5, 8
1116, 2373, m, 2543, f, 2815, m, 2382, f, 2373 2353 2325 2352 2382 2815 2803 2527 2526 2607 2605 2219 2461 2543 , m2373 m2353 (f2325) f2352 f2382 m2815 f2803 m2527 f2526 (m2607) f2605 m2219 f2461 f2543 , FMDDHMFMFDSDD, 2373 2543, 2382 2815, G0, 2, G0, 4, 5, 8
1117, 2373, m, 2543, f, 2815, m, 2382, f, 2373 2353 2325 2352 2382 2815 2803 2527 2526 6117 2605 2219 2461 2543 , m2373 m2353 (f2325) f2352 f2382 m2815 f2803 m2527 f2526 (f6117) f2605 m2219 f2461 f2543 , FMDDHMFMMDSDD, 2373 2543, 2382 2815, G0, 2, G0, 4, 5, 8
1118, 2373, m, 2543, f, 2445, m, 2384, f, 2373 2353 2324 2352 2384 2445 2433 2436 2220 2461 2543 , m2373 m2353 (m2324) f2352 f2384 m2445 f2433 (m2436) f2220 f2461 f2543 , FFDDHMFDDD, 2373 2543, 2384 2445, G0, 2, G-1, 2, 5, 5
1119, 2373, m, 2543, f, 2445, m, 2384, f, 2373 2353 2324 2352 2384 2445 2433 2437 2220 2461 2543 , m2373 m2353 (m2324) f2352 f2384 m2445 f2433 (f2437) f2220 f2461 f2543 , FFDDHMMDDD, 2373 2543, 2384 2445, G0, 2, G-1, 2, 5, 5
1120, 2373, m, 2543, f, 2445, m, 2384, f, 2373 2353 2325 2352 2384 2445 2433 2436 2220 2461 2543 , m2373 m2353 (f2325) f2352 f2384 m2445 f2433 (m2436) f2220 f2461 f2543 , FMDDHMFDDD, 2373 2543, 2384 2445, G0, 2, G-1, 2, 5, 5
1121, 2373, m, 2543, f, 2445, m, 2384, f, 2373 2353 2325 2352 2384 2445 2433 2437 2220 2461 2543 , m2373 m2353 (f2325) f2352 f2384 m2445 f2433 (f2437) f2220 f2461 f2543 , FMDDHMMDDD, 2373 2543, 2384 2445, G0, 2, G-1, 2, 5, 5
1122, 2373, m, 2543, f, 2388, m, 2392, f, 2373 2353 2324 2354 2388 2392 2497 2499 2604 2219 2461 2543 , m2373 m2353 (m2324) m2354 m2388 f2392 f2497 f2499 (m2604) m2219 f2461 f2543 , FFSSWMMFSDD, 2373 2543, 2388 2392, G0, 2, G0, 3, 5, 6
1123, 2373, m, 2543, f, 2388, m, 2392, f, 2373 2353 2324 2354 2388 2392 2497 2499 2605 2219 2461 2543 , m2373 m2353 (m2324) m2354 m2388 f2392 f2497 f2499 (f2605) m2219 f2461 f2543 , FFSSWMMMSDD, 2373 2543, 2388 2392, G0, 2, G0, 3, 5, 6
1124, 2373, m, 2543, f, 2388, m, 2392, f, 2373 2353 2325 2354 2388 2392 2497 2499 2604 2219 2461 2543 , m2373 m2353 (f2325) m2354 m2388 f2392 f2497 f2499 (m2604) m2219 f2461 f2543 , FMSSWMMFSDD, 2373 2543, 2388 2392, G0, 2, G0, 3, 5, 6
1125, 2373, m, 2543, f, 2388, m, 2392, f, 2373 2353 2325 2354 2388 2392 2497 2499 2605 2219 2461 2543 , m2373 m2353 (f2325) m2354 m2388 f2392 f2497 f2499 (f2605) m2219 f2461 f2543 , FMSSWMMMSDD, 2373 2543, 2388 2392, G0, 2, G0, 3, 5, 6
1126, 2373, m, 2543, f, 2404, m, 2399, f, 2373 2353 2324 2356 2399 2404 2219 2461 2543 , m2373 m2353 (m2324) f2356 f2399 m2404 (m2219) f2461 f2543 , FFDDHFDD, 2373 2543, 2399 2404, G0, 2, G-1, 1, 5, 3
1127, 2373, m, 2543, f, 2404, m, 2399, f, 2373 2353 2324 2356 2399 2404 2220 2461 2543 , m2373 m2353 (m2324) f2356 f2399 m2404 (f2220) f2461 f2543 , FFDDHMDD, 2373 2543, 2399 2404, G0, 2, G-1, 1, 5, 3
1128, 2373, m, 2543, f, 2404, m, 2399, f, 2373 2353 2325 2356 2399 2404 2219 2461 2543 , m2373 m2353 (f2325) f2356 f2399 m2404 (m2219) f2461 f2543 , FMDDHFDD, 2373 2543, 2399 2404, G0, 2, G-1, 1, 5, 3
1129, 2373, m, 2543, f, 2404, m, 2399, f, 2373 2353 2325 2356 2399 2404 2220 2461 2543 , m2373 m2353 (f2325) f2356 f2399 m2404 (f2220) f2461 f2543 , FMDDHMDD, 2373 2543, 2399 2404, G0, 2, G-1, 1, 5, 3
1130, 2373, m, 2543, f, 2413, m, 2409, f, 2373 2353 2324 2233 2409 2413 2677 2527 2526 2607 2605 2219 2461 2543 , m2373 m2353 (m2324) m2233 f2409 m2413 f2677 m2527 f2526 (m2607) f2605 m2219 f2461 f2543 , FFSDHMFMFDSDD, 2373 2543, 2409 2413, G0, 2, G0, 4, 5, 8
1131, 2373, m, 2543, f, 2413, m, 2409, f, 2373 2353 2324 2233 2409 2413 2677 2527 2526 6117 2605 2219 2461 2543 , m2373 m2353 (m2324) m2233 f2409 m2413 f2677 m2527 f2526 (f6117) f2605 m2219 f2461 f2543 , FFSDHMFMMDSDD, 2373 2543, 2409 2413, G0, 2, G0, 4, 5, 8
1132, 2373, m, 2543, f, 2413, m, 2409, f, 2373 2353 2325 2233 2409 2413 2677 2527 2526 2607 2605 2219 2461 2543 , m2373 m2353 (f2325) m2233 f2409 m2413 f2677 m2527 f2526 (m2607) f2605 m2219 f2461 f2543 , FMSDHMFMFDSDD, 2373 2543, 2409 2413, G0, 2, G0, 4, 5, 8
1133, 2373, m, 2543, f, 2413, m, 2409, f, 2373 2353 2325 2233 2409 2413 2677 2527 2526 6117 2605 2219 2461 2543 , m2373 m2353 (f2325) m2233 f2409 m2413 f2677 m2527 f2526 (f6117) f2605 m2219 f2461 f2543 , FMSDHMFMMDSDD, 2373 2543, 2409 2413, G0, 2, G0, 4, 5, 8
1134, 2373, m, 2543, f, 2438, m, 2440, f, 2373 2360 2530 2798 2796 2440 2438 2436 2220 2461 2543 , m2373 f2360 f2530 (f2798) f2796 f2440 m2438 (m2436) f2220 f2461 f2543 , MMMDDHFDDD, 2373 2543, 2438 2440, G1, 2, G-2, 1, 6, 4
1135, 2373, m, 2543, f, 2438, m, 2440, f, 2373 2360 2530 2798 2796 2440 2438 2437 2220 2461 2543 , m2373 f2360 f2530 (f2798) f2796 f2440 m2438 (f2437) f2220 f2461 f2543 , MMMDDHMDDD, 2373 2543, 2438 2440, G1, 2, G-2, 1, 6, 4
1136, 2373, m, 2543, f, 2442, m, 2449, f, 2373 2360 2527 2803 2449 2442 2433 2436 2220 2461 2543 , m2373 f2360 (m2527) f2803 f2449 m2442 f2433 (m2436) f2220 f2461 f2543 , MFDDHMFDDD, 2373 2543, 2442 2449, G0, 2, G-1, 2, 5, 5
1137, 2373, m, 2543, f, 2442, m, 2449, f, 2373 2360 2527 2803 2449 2442 2433 2437 2220 2461 2543 , m2373 f2360 (m2527) f2803 f2449 m2442 f2433 (f2437) f2220 f2461 f2543 , MFDDHMMDDD, 2373 2543, 2442 2449, G0, 2, G-1, 2, 5, 5
1138, 2373, m, 2543, f, 2442, m, 2449, f, 2373 2360 2530 2803 2449 2442 2433 2436 2220 2461 2543 , m2373 f2360 (f2530) f2803 f2449 m2442 f2433 (m2436) f2220 f2461 f2543 , MMDDHMFDDD, 2373 2543, 2442 2449, G0, 2, G-1, 2, 5, 5
1139, 2373, m, 2543, f, 2442, m, 2449, f, 2373 2360 2530 2803 2449 2442 2433 2437 2220 2461 2543 , m2373 f2360 (f2530) f2803 f2449 m2442 f2433 (f2437) f2220 f2461 f2543 , MMDDHMMDDD, 2373 2543, 2442 2449, G0, 2, G-1, 2, 5, 5
1140, 2373, m, 2543, f, 2752, m, 2446, f, 2373 2360 2527 2526 2607 2605 2482 2752 2446 2433 2436 2220 2461 2543 , m2373 f2360 m2527 f2526 (m2607) f2605 f2482 m2752 f2446 f2433 (m2436) f2220 f2461 f2543 , MFMFDDSWMFDDD, 2373 2543, 2446 2752, G1, 3, G-1, 2, 8, 5
1141, 2373, m, 2543, f, 2752, m, 2446, f, 2373 2360 2527 2526 2607 2605 2482 2752 2446 2433 2437 2220 2461 2543 , m2373 f2360 m2527 f2526 (m2607) f2605 f2482 m2752 f2446 f2433 (f2437) f2220 f2461 f2543 , MFMFDDSWMMDDD, 2373 2543, 2446 2752, G1, 3, G-1, 2, 8, 5
1142, 2373, m, 2543, f, 2752, m, 2446, f, 2373 2360 2527 2526 6117 2605 2482 2752 2446 2433 2436 2220 2461 2543 , m2373 f2360 m2527 f2526 (f6117) f2605 f2482 m2752 f2446 f2433 (m2436) f2220 f2461 f2543 , MFMMDDSWMFDDD, 2373 2543, 2446 2752, G1, 3, G-1, 2, 8, 5
1143, 2373, m, 2543, f, 2752, m, 2446, f, 2373 2360 2527 2526 6117 2605 2482 2752 2446 2433 2437 2220 2461 2543 , m2373 f2360 m2527 f2526 (f6117) f2605 f2482 m2752 f2446 f2433 (f2437) f2220 f2461 f2543 , MFMMDDSWMMDDD, 2373 2543, 2446 2752, G1, 3, G-1, 2, 8, 5
1144, 2373, m, 2543, f, 2464, m, 2461, f, 2373 2360 2527 2526 2607 2605 2219 2461 2464 2543 , m2373 f2360 m2527 f2526 (m2607) f2605 m2219 f2461 (m2464) f2543 , MFMFDSDHD, 2373 2543, 2461 2464, G1, 3, G-1, 0, 8, 1
1145, 2373, m, 2543, f, 2464, m, 2461, f, 2373 2360 2527 2526 6117 2605 2219 2461 2464 2543 , m2373 f2360 m2527 f2526 (f6117) f2605 m2219 f2461 (m2464) f2543 , MFMMDSDHD, 2373 2543, 2461 2464, G1, 3, G-1, 0, 8, 1
1146, 2373, m, 2543, f, 2466, m, 2463, f, 2373 2360 2527 2526 2607 2605 2219 2463 2466 2212 2358 2511 2512 2464 2543 , m2373 f2360 m2527 f2526 (m2607) f2605 m2219 f2463 m2466 f2212 m2358 (m2511) m2512 m2464 f2543 , MFMFDSDHMFFSSD, 2373 2543, 2463 2466, G1, 3, G0, 3, 8, 6
1147, 2373, m, 2543, f, 2466, m, 2463, f, 2373 2360 2527 2526 6117 2605 2219 2463 2466 2212 2358 2511 2512 2464 2543 , m2373 f2360 m2527 f2526 (f6117) f2605 m2219 f2463 m2466 f2212 m2358 (m2511) m2512 m2464 f2543 , MFMMDSDHMFFSSD, 2373 2543, 2463 2466, G1, 3, G0, 3, 8, 6
1148, 2373, m, 2543, f, 2492, m, 2491, f, 2373 2360 2527 2526 2607 2605 2482 2492 2491 2210 2436 2220 2461 2543 , m2373 f2360 m2527 f2526 (m2607) f2605 f2482 m2492 f2491 m2210 (m2436) f2220 f2461 f2543 , MFMFDDSWFFDDD, 2373 2543, 2491 2492, G1, 3, G-1, 2, 8, 5
1149, 2373, m, 2543, f, 2492, m, 2491, f, 2373 2360 2527 2526 2607 2605 2482 2492 2491 2210 2437 2220 2461 2543 , m2373 f2360 m2527 f2526 (m2607) f2605 f2482 m2492 f2491 m2210 (f2437) f2220 f2461 f2543 , MFMFDDSWFMDDD, 2373 2543, 2491 2492, G1, 3, G-1, 2, 8, 5
1150, 2373, m, 2543, f, 2492, m, 2491, f, 2373 2360 2527 2526 6117 2605 2482 2492 2491 2210 2436 2220 2461 2543 , m2373 f2360 m2527 f2526 (f6117) f2605 f2482 m2492 f2491 m2210 (m2436) f2220 f2461 f2543 , MFMMDDSWFFDDD, 2373 2543, 2491 2492, G1, 3, G-1, 2, 8, 5
1151, 2373, m, 2543, f, 2492, m, 2491, f, 2373 2360 2527 2526 6117 2605 2482 2492 2491 2210 2437 2220 2461 2543 , m2373 f2360 m2527 f2526 (f6117) f2605 f2482 m2492 f2491 m2210 (f2437) f2220 f2461 f2543 , MFMMDDSWFMDDD, 2373 2543, 2491 2492, G1, 3, G-1, 2, 8, 5
1152, 2373, m, 2543, f, 2503, m, 2508, f, 2373 2353 2324 2356 2508 2503 2497 2499 2604 2219 2461 2543 , m2373 m2353 (m2324) f2356 f2508 m2503 f2497 f2499 (m2604) m2219 f2461 f2543 , FFDDHMMFSDD, 2373 2543, 2503 2508, G0, 2, G0, 3, 5, 6
1153, 2373, m, 2543, f, 2503, m, 2508, f, 2373 2353 2324 2356 2508 2503 2497 2499 2605 2219 2461 2543 , m2373 m2353 (m2324) f2356 f2508 m2503 f2497 f2499 (f2605) m2219 f2461 f2543 , FFDDHMMMSDD, 2373 2543, 2503 2508, G0, 2, G0, 3, 5, 6
1154, 2373, m, 2543, f, 2503, m, 2508, f, 2373 2353 2325 2356 2508 2503 2497 2499 2604 2219 2461 2543 , m2373 m2353 (f2325) f2356 f2508 m2503 f2497 f2499 (m2604) m2219 f2461 f2543 , FMDDHMMFSDD, 2373 2543, 2503 2508, G0, 2, G0, 3, 5, 6
1155, 2373, m, 2543, f, 2503, m, 2508, f, 2373 2353 2325 2356 2508 2503 2497 2499 2605 2219 2461 2543 , m2373 m2353 (f2325) f2356 f2508 m2503 f2497 f2499 (f2605) m2219 f2461 f2543 , FMDDHMMMSDD, 2373 2543, 2503 2508, G0, 2, G0, 3, 5, 6
1156, 2373, m, 2543, f, 2766, m, 2513, f, 2373 2353 2324 2336 2766 2513 2511 2512 2464 2543 , m2373 m2353 m2324 (m2336) m2766 f2513 (m2511) m2512 m2464 f2543 , FFFSWFSSD, 2373 2543, 2513 2766, G2, 1, G-2, 1, 5, 4
1157, 2373, m, 2543, f, 2766, m, 2513, f, 2373 2353 2324 2337 2766 2513 2511 2512 2464 2543 , m2373 m2353 m2324 (f2337) m2766 f2513 (m2511) m2512 m2464 f2543 , FFMSWFSSD, 2373 2543, 2513 2766, G2, 1, G-2, 1, 5, 4
1158, 2373, m, 2543, f, 2525, m, 2526, f, 2373 2360 2527 2525 2526 2607 2605 2219 2461 2543 , m2373 f2360 m2527 (m2525) f2526 (m2607) f2605 m2219 f2461 f2543 , MFFWFDSDD, 2373 2543, 2525 2526, G3, 0, G-3, 1, 4, 5
1159, 2373, m, 2543, f, 2525, m, 2526, f, 2373 2360 2527 2525 2526 6117 2605 2219 2461 2543 , m2373 f2360 m2527 (m2525) f2526 (f6117) f2605 m2219 f2461 f2543 , MFFWMDSDD, 2373 2543, 2525 2526, G3, 0, G-3, 1, 4, 5
1160, 2373, m, 2543, f, 2527, m, 2530, f, 2373 2360 2530 2527 2526 2607 2605 2219 2461 2543 , m2373 f2360 (f2530) m2527 f2526 (m2607) f2605 m2219 f2461 f2543 , MMHMFDSDD, 2373 2543, 2527 2530, G2, 0, G-2, 2, 3, 6
1161, 2373, m, 2543, f, 2527, m, 2530, f, 2373 2360 2530 2527 2526 6117 2605 2219 2461 2543 , m2373 f2360 (f2530) m2527 f2526 (f6117) f2605 m2219 f2461 f2543 , MMHMMDSDD, 2373 2543, 2527 2530, G2, 0, G-2, 2, 3, 6
1162, 2589, m, 2541, f, 2373, m, 2543, f, 2589 2115 2351 2324 2353 2373 2543 2461 2219 2605 2607 2526 2527 2532 2541 , m2589 m2115 f2351 (m2324) m2353 m2373 f2543 f2461 m2219 f2605 (m2607) f2526 m2527 m2532 f2541 , FMFSSWMFMFDSSD, 2541 2589, 2373 2543, G1, 2, G0, 4, 6, 8
1163, 2589, m, 2541, f, 2373, m, 2543, f, 2589 2115 2351 2324 2353 2373 2543 2461 2219 2605 6117 2526 2527 2532 2541 , m2589 m2115 f2351 (m2324) m2353 m2373 f2543 f2461 m2219 f2605 (f6117) f2526 m2527 m2532 f2541 , FMFSSWMFMMDSSD, 2541 2589, 2373 2543, G1, 2, G0, 4, 6, 8
1164, 2589, m, 2541, f, 2373, m, 2543, f, 2589 2115 2351 2325 2353 2373 2543 2461 2219 2605 2607 2526 2527 2532 2541 , m2589 m2115 f2351 (f2325) m2353 m2373 f2543 f2461 m2219 f2605 (m2607) f2526 m2527 m2532 f2541 , FMMSSWMFMFDSSD, 2541 2589, 2373 2543, G1, 2, G0, 4, 6, 8
1165, 2589, m, 2541, f, 2373, m, 2543, f, 2589 2115 2351 2325 2353 2373 2543 2461 2219 2605 6117 2526 2527 2532 2541 , m2589 m2115 f2351 (f2325) m2353 m2373 f2543 f2461 m2219 f2605 (f6117) f2526 m2527 m2532 f2541 , FMMSSWMFMMDSSD, 2541 2589, 2373 2543, G1, 2, G0, 4, 6, 8
1166, 2373, m, 2543, f, 2604, m, 2605, f, 2373 2360 2527 2526 2607 2605 2604 2219 2461 2543 , m2373 f2360 m2527 f2526 (m2607) f2605 (m2604) m2219 f2461 f2543 , MFMFDHSDD, 2373 2543, 2604 2605, G3, 1, G-3, 0, 6, 3
1167, 2373, m, 2543, f, 2604, m, 2605, f, 2373 2360 2527 2526 6117 2605 2604 2219 2461 2543 , m2373 f2360 m2527 f2526 (f6117) f2605 (m2604) m2219 f2461 f2543 , MFMMDHSDD, 2373 2543, 2604 2605, G3, 1, G-3, 0, 6, 3
1168, 2373, m, 2543, f, 2607, m, 6117, f, 2373 2360 2527 2526 2607 6117 2605 2219 2461 2543 , m2373 f2360 m2527 f2526 (m2607) (f6117) f2605 m2219 f2461 f2543 , MFMFWDSDD, 2373 2543, 2607 6117, G4, 0, G-4, 0, 5, 4
1169, 2373, m, 2543, f, 2607, m, 6117, f, 2373 2360 2527 2526 6117 2607 2605 2219 2461 2543 , m2373 f2360 m2527 f2526 (f6117) (m2607) f2605 m2219 f2461 f2543 , MFMMHDSDD, 2373 2543, 2607 6117, G4, 0, G-4, 0, 5, 4
1170, 2373, m, 2543, f, 2671, m, 2675, f, 2373 2360 2527 2677 2675 2671 2517 2512 2464 2543 , m2373 f2360 (m2527) f2677 f2675 m2671 m2517 (m2512) m2464 f2543 , MFDDHFFSD, 2373 2543, 2671 2675, G0, 2, G0, 2, 5, 4
1171, 2373, m, 2543, f, 2671, m, 2675, f, 2373 2360 2527 2677 2675 2671 2517 2515 2464 2543 , m2373 f2360 (m2527) f2677 f2675 m2671 m2517 (f2515) m2464 f2543 , MFDDHFMSD, 2373 2543, 2671 2675, G0, 2, G0, 2, 5, 4
1172, 2373, m, 2543, f, 2671, m, 2675, f, 2373 2360 2530 2677 2675 2671 2517 2512 2464 2543 , m2373 f2360 (f2530) f2677 f2675 m2671 m2517 (m2512) m2464 f2543 , MMDDHFFSD, 2373 2543, 2671 2675, G0, 2, G0, 2, 5, 4
1173, 2373, m, 2543, f, 2671, m, 2675, f, 2373 2360 2530 2677 2675 2671 2517 2515 2464 2543 , m2373 f2360 (f2530) f2677 f2675 m2671 m2517 (f2515) m2464 f2543 , MMDDHFMSD, 2373 2543, 2671 2675, G0, 2, G0, 2, 5, 4
1174, 2815, m, 2382, f, 2379, m, 2385, f, 2815 2803 2527 2526 2607 2605 2482 2385 2379 2352 2382 , m2815 f2803 m2527 f2526 (m2607) f2605 f2482 f2385 m2379 (f2352) f2382 , MFMFDDDHMD, 2382 2815, 2379 2385, G1, 3, G0, 1, 8, 2
1175, 2815, m, 2382, f, 2379, m, 2385, f, 2815 2805 2739 2264 2726 2725 2478 2385 2379 2352 2382 , m2815 m2805 f2739 m2264 (f2726) f2725 m2478 f2385 m2379 (f2352) f2382 , FMFMDSDHMD, 2382 2815, 2379 2385, G1, 3, G0, 1, 8, 2
1176, 2815, m, 2382, f, 2379, m, 2385, f, 2815 2803 2527 2526 6117 2605 2482 2385 2379 2352 2382 , m2815 f2803 m2527 f2526 (f6117) f2605 f2482 f2385 m2379 (f2352) f2382 , MFMMDDDHMD, 2382 2815, 2379 2385, G1, 3, G0, 1, 8, 2
1177, 2815, m, 2382, f, 2379, m, 2385, f, 2815 2803 2527 2526 2607 2605 2482 2385 2379 2359 2382 , m2815 f2803 m2527 f2526 (m2607) f2605 f2482 f2385 m2379 (m2359) f2382 , MFMFDDDHFD, 2382 2815, 2379 2385, G1, 3, G0, 1, 8, 2
1178, 2815, m, 2382, f, 2379, m, 2385, f, 2815 2805 2739 2264 2726 2725 2478 2385 2379 2359 2382 , m2815 m2805 f2739 m2264 (f2726) f2725 m2478 f2385 m2379 (m2359) f2382 , FMFMDSDHFD, 2382 2815, 2379 2385, G1, 3, G0, 1, 8, 2
1179, 2815, m, 2382, f, 2379, m, 2385, f, 2815 2803 2527 2526 6117 2605 2482 2385 2379 2359 2382 , m2815 f2803 m2527 f2526 (f6117) f2605 f2482 f2385 m2379 (m2359) f2382 , MFMMDDDHFD, 2382 2815, 2379 2385, G1, 3, G0, 1, 8, 2
1180, 2388, m, 2392, f, 2379, m, 2385, f, 2388 2354 2324 2352 2379 2385 2478 2474 2475 2202 2195 2207 2392 , m2388 m2354 (m2324) f2352 m2379 f2385 m2478 m2474 (m2475) m2202 f2195 m2207 f2392 , FFDSWFFFSDSD, 2388 2392, 2379 2385, G0, 2, G-1, 3, 5, 7
1181, 2388, m, 2392, f, 2379, m, 2385, f, 2388 2354 2324 2352 2379 2385 2478 2474 2476 2202 2195 2207 2392 , m2388 m2354 (m2324) f2352 m2379 f2385 m2478 m2474 (f2476) m2202 f2195 m2207 f2392 , FFDSWFFMSDSD, 2388 2392, 2379 2385, G0, 2, G-1, 3, 5, 7
1182, 2388, m, 2392, f, 2379, m, 2385, f, 2388 2354 2324 2352 2379 2385 2482 2604 2499 2497 2392 , m2388 m2354 (m2324) f2352 m2379 f2385 f2482 (m2604) f2499 f2497 f2392 , FFDSWMFDDD, 2388 2392, 2379 2385, G0, 2, G-1, 2, 5, 5
1183, 2388, m, 2392, f, 2379, m, 2385, f, 2388 2354 2324 2352 2379 2385 2482 2605 2499 2497 2392 , m2388 m2354 (m2324) f2352 m2379 f2385 f2482 (f2605) f2499 f2497 f2392 , FFDSWMMDDD, 2388 2392, 2379 2385, G0, 2, G-1, 2, 5, 5
1184, 2388, m, 2392, f, 2379, m, 2385, f, 2388 2354 2325 2352 2379 2385 2478 2474 2475 2202 2195 2207 2392 , m2388 m2354 (f2325) f2352 m2379 f2385 m2478 m2474 (m2475) m2202 f2195 m2207 f2392 , FMDSWFFFSDSD, 2388 2392, 2379 2385, G0, 2, G-1, 3, 5, 7
1185, 2388, m, 2392, f, 2379, m, 2385, f, 2388 2354 2325 2352 2379 2385 2478 2474 2476 2202 2195 2207 2392 , m2388 m2354 (f2325) f2352 m2379 f2385 m2478 m2474 (f2476) m2202 f2195 m2207 f2392 , FMDSWFFMSDSD, 2388 2392, 2379 2385, G0, 2, G-1, 3, 5, 7
1186, 2388, m, 2392, f, 2379, m, 2385, f, 2388 2354 2325 2352 2379 2385 2482 2604 2499 2497 2392 , m2388 m2354 (f2325) f2352 m2379 f2385 f2482 (m2604) f2499 f2497 f2392 , FMDSWMFDDD, 2388 2392, 2379 2385, G0, 2, G-1, 2, 5, 5
1187, 2388, m, 2392, f, 2379, m, 2385, f, 2388 2354 2325 2352 2379 2385 2482 2605 2499 2497 2392 , m2388 m2354 (f2325) f2352 m2379 f2385 f2482 (f2605) f2499 f2497 f2392 , FMDSWMMDDD, 2388 2392, 2379 2385, G0, 2, G-1, 2, 5, 5
1188, 2398, m, 2395, f, 2379, m, 2385, f, 2398 3040 2739 2264 2726 2725 2478 2385 2379 2352 2324 2355 2395 , m2398 m3040 f2739 m2264 (f2726) f2725 m2478 f2385 m2379 f2352 (m2324) f2355 f2395 , FMFMDSDHMFDD, 2395 2398, 2379 2385, G1, 3, G0, 2, 8, 4
